22.400000	293.738556
22.405333	293.738556
22.410667	293.738556
22.416000	293.738556
22.421333	293.738617
22.426667	293.738617
22.432000	293.738556
22.437333	293.738617
22.442667	293.738586
22.448000	293.738525
22.453333	293.738525
22.458667	293.738586
22.464000	293.738617
22.469333	293.738586
22.474667	293.738617
22.480000	293.738617
22.485333	293.738586
22.490667	293.738586
22.496000	293.738556
22.501333	293.738556
22.506667	293.738556
22.512000	293.738586
22.517333	293.738556
22.522667	293.738586
22.528000	293.738617
22.533333	293.738556
22.538667	293.738556
22.544000	293.738617
22.549333	293.738617
22.554667	293.738556
22.560000	293.738556
22.565333	293.738556
22.570667	293.738525
22.576000	293.738556
22.581333	293.738617
22.586667	293.738617
22.592000	293.738617
22.597333	293.738617
22.602667	293.738586
22.608000	293.738586
22.613333	293.738586
22.618667	293.738556
22.624000	293.738525
22.629333	293.738556
22.634667	293.738617
22.640000	293.738556
22.645333	293.738556
22.650667	293.738617
22.656000	293.738586
22.661333	293.738556
22.666667	293.738556
22.672000	293.738586
22.677333	293.738556
22.682667	293.738556
22.688000	293.738586
22.693333	293.738586
22.698667	293.738586
22.704000	293.738586
22.709333	293.738586
22.714667	293.738617
22.720000	293.738617
22.725333	293.738556
22.730667	293.738495
22.736000	293.738556
22.741333	293.738617
22.746667	293.738586
22.752000	293.738586
22.757333	293.738647
22.762667	293.738586
22.768000	293.738556
22.773333	293.738617
22.778667	293.738586
22.784000	293.738525
22.789333	293.738556
22.794667	293.738586
22.800000	293.738617
22.805333	293.738586
22.810667	293.738586
22.816000	293.738556
22.821333	293.738586
22.826667	293.738831
22.832000	293.742035
22.837333	293.752167
22.842667	0.000000
22.848000	0.000000
22.853333	0.000000
22.858667	0.000000
22.864000	0.000000
22.869333	0.000000
22.874667	0.000000
22.880000	0.000000
22.885333	0.000000
22.890667	0.000000
22.896000	0.000000
22.901333	0.000000
22.906667	0.000000
22.912000	0.000000
22.917333	0.000000
22.922667	0.000000
22.928000	0.000000
22.933333	0.000000
22.938667	0.000000
22.944000	0.000000
22.949333	0.000000
22.954667	0.000000
22.960000	0.000000
22.965333	0.000000
22.970667	0.000000
22.976000	0.000000
22.981333	0.000000
22.986667	0.000000
22.992000	0.000000
22.997333	0.000000
23.002667	0.000000
23.008000	0.000000
23.013333	262.081055
23.018667	261.825195
23.024000	261.751007
23.029333	261.715912
23.034667	261.697296
23.040000	261.689728
23.045333	261.689087
23.050667	261.689148
23.056000	261.689056
23.061333	261.689087
23.066667	261.689240
23.072000	261.689362
23.077333	261.689301
23.082667	261.689148
23.088000	261.689087
23.093333	261.689148
23.098667	261.689301
23.104000	261.689331
23.109333	261.689240
23.114667	261.689117
23.120000	261.689087
23.125333	261.689240
23.130667	261.689331
23.136000	261.689301
23.141333	261.689178
23.146667	261.689087
23.152000	261.689148
23.157333	261.689270
23.162667	261.689331
23.168000	261.689270
23.173333	261.689148
23.178667	261.689087
23.184000	261.689148
23.189333	261.689301
23.194667	261.689331
23.200000	261.689240
23.205333	261.689117
23.210667	261.689087
23.216000	261.689209
23.221333	261.689331
23.226667	261.689301
23.232000	261.689148
23.237333	261.689026
23.242667	261.689087
23.248000	261.689240
23.253333	261.689362
23.258667	261.689270
23.264000	261.689148
23.269333	261.689087
23.274667	261.689178
23.280000	261.689301
23.285333	261.689331
23.290667	261.689209
23.296000	261.689087
23.301333	261.689117
23.306667	261.689240
23.312000	261.689331
23.317333	261.689301
23.322667	261.689148
23.328000	261.689087
23.333333	261.689148
23.338667	261.689270
23.344000	261.689362
23.349333	261.689545
23.354667	261.719940
23.360000	261.933838
23.365333	262.737640
23.370667	292.464386
23.376000	293.361511
23.381333	293.671387
23.386667	293.736603
23.392000	293.738434
23.397333	293.738525
23.402667	293.738525
23.408000	293.738586
23.413333	293.738708
23.418667	293.738678
23.424000	293.738586
23.429333	293.738556
23.434667	293.738495
23.440000	293.738495
23.445333	293.738556
23.450667	293.738647
23.456000	293.738678
23.461333	293.738678
23.466667	293.738617
23.472000	293.738495
23.477333	293.738464
23.482667	293.738556
23.488000	293.738617
23.493333	293.738617
23.498667	293.738678
23.504000	293.738617
23.509333	293.738495
23.514667	293.738495
23.520000	293.738556
23.525333	293.738556
23.530667	293.738586
23.536000	293.738647
23.541333	293.738617
23.546667	293.738556
23.552000	293.738556
23.557333	293.738556
23.562667	293.738556
23.568000	293.738586
23.573333	293.738647
23.578667	293.738647
23.584000	293.738586
23.589333	293.738556
23.594667	293.738495
23.600000	293.738525
23.605333	293.738586
23.610667	293.738617
23.616000	293.738586
23.621333	293.738617
23.626667	293.738617
23.632000	293.738556
23.637333	293.738525
23.642667	293.738556
23.648000	293.738586
23.653333	293.738617
23.658667	293.738617
23.664000	293.738617
23.669333	293.738556
23.674667	293.738556
23.680000	293.738556
23.685333	293.738556
23.690667	293.738617
23.696000	293.738617
23.701333	293.738556
23.706667	293.738556
23.712000	293.738617
23.717333	293.738586
23.722667	293.738556
23.728000	293.738556
23.733333	293.738617
23.738667	293.738556
23.744000	293.738556
23.749333	293.738586
23.754667	293.738556
23.760000	293.738556
23.765333	293.738617
23.770667	293.738586
23.776000	293.738556
23.781333	293.738586
23.786667	293.738586
23.792000	293.738586
23.797333	293.738556
23.802667	293.738556
23.808000	293.738556
23.813333	293.738556
23.818667	293.738586
23.824000	293.738586
23.829333	293.738586
23.834667	293.738647
23.840000	293.738617
23.845333	293.738556
23.850667	293.738556
23.856000	293.738586
23.861333	293.738556
23.866667	293.738556
23.872000	293.738586
23.877333	293.738586
23.882667	293.738586
23.888000	293.738586
23.893333	293.738556
23.898667	293.738556
23.904000	293.738586
23.909333	293.738556
23.914667	293.738556
23.920000	293.738586
23.925333	293.738586
23.930667	293.738556
23.936000	293.738556
23.941333	293.738617
23.946667	293.738617
23.952000	293.738586
23.957333	293.738617
23.962667	293.738556
23.968000	293.738495
23.973333	293.738525
23.978667	293.738586
23.984000	293.738617
23.989333	293.738617
23.994667	293.738617
24.000000	293.738617
24.005333	293.738617
24.010667	293.738586
24.016000	293.738556
24.021333	293.738525
24.026667	293.738556
24.032000	293.741272
24.037333	293.814026
24.042667	294.165283
24.048000	295.242218
24.053333	328.929810
24.058667	329.506073
24.064000	329.649170
24.069333	329.665741
24.074667	329.666107
24.080000	329.666229
24.085333	329.666321
24.090667	329.666199
24.096000	329.665985
24.101333	329.665985
24.106667	329.666229
24.112000	329.666351
24.117333	329.666260
24.122667	329.666138
24.128000	329.665985
24.133333	329.666107
24.138667	329.666229
24.144000	329.666229
24.149333	329.666229
24.154667	329.666168
24.160000	329.666046
24.165333	329.666046
24.170667	329.666199
24.176000	329.666351
24.181333	329.666260
24.186667	329.666138
24.192000	329.665985
24.197333	329.666046
24.202667	329.666199
24.208000	329.666260
24.213333	329.666229
24.218667	329.666138
24.224000	329.665985
24.229333	329.665985
24.234667	329.666199
24.240000	329.666321
24.245333	329.666260
24.250667	329.666107
24.256000	329.665955
24.261333	329.665985
24.266667	329.666199
24.272000	329.666260
24.277333	329.666229
24.282667	329.666107
24.288000	329.665955
24.293333	329.665955
24.298667	329.666168
24.304000	329.666321
24.309333	329.666260
24.314667	329.666138
24.320000	329.665924
24.325333	329.665924
24.330667	329.666138
24.336000	329.666351
24.341333	329.666321
24.346667	329.666138
24.352000	329.665924
24.357333	329.665955
24.362667	329.666199
24.368000	329.666351
24.373333	329.669403
24.378667	329.768280
24.384000	330.300598
24.389333	332.178131
24.394667	348.004395
24.400000	348.987885
24.405333	349.273346
24.410667	349.311584
24.416000	349.311798
24.421333	349.311829
24.426667	349.311829
24.432000	349.311798
24.437333	349.311859
24.442667	349.311890
24.448000	349.311859
24.453333	349.311798
24.458667	349.311829
24.464000	349.311859
24.469333	349.311829
24.474667	349.311737
24.480000	349.311707
24.485333	349.311829
24.490667	349.311859
24.496000	349.311859
24.501333	349.311829
24.506667	349.311829
24.512000	349.311859
24.517333	349.311798
24.522667	349.311737
24.528000	349.311737
24.533333	349.311829
24.538667	349.311859
24.544000	349.311859
24.549333	349.311829
24.554667	349.311829
24.560000	349.311829
24.565333	349.311829
24.570667	349.311798
24.576000	349.311829
24.581333	349.311798
24.586667	349.311798
24.592000	349.311798
24.597333	349.311798
24.602667	349.311829
24.608000	349.311859
24.613333	349.311829
24.618667	349.311798
24.624000	349.311798
24.629333	349.311859
24.634667	349.311890
24.640000	349.311798
24.645333	349.311737
24.650667	349.311829
24.656000	349.311859
24.661333	349.311829
24.666667	349.311798
24.672000	349.311798
24.677333	349.311798
24.682667	349.311798
24.688000	349.311829
24.693333	349.311829
24.698667	349.311829
24.704000	349.311798
24.709333	349.311798
24.714667	349.311798
24.720000	349.311798
24.725333	349.311859
24.730667	349.311859
24.736000	349.311798
24.741333	349.311798
24.746667	349.311859
24.752000	349.311890
24.757333	349.311829
24.762667	349.311737
24.768000	349.311798
24.773333	349.311829
24.778667	349.311829
24.784000	349.311829
24.789333	349.311829
24.794667	349.311798
24.800000	349.311798
24.805333	349.311829
24.810667	349.311829
24.816000	349.311829
24.821333	349.311829
24.826667	349.311829
24.832000	349.311798
24.837333	349.311829
24.842667	349.311859
24.848000	349.311829
24.853333	349.311798
24.858667	349.311798
24.864000	349.311829
24.869333	349.311859
24.874667	349.311829
24.880000	349.311798
24.885333	349.311829
24.890667	349.311829
24.896000	349.311798
24.901333	349.311798
24.906667	349.311829
24.912000	349.311829
24.917333	349.311798
24.922667	349.311798
24.928000	349.311829
24.933333	349.311829
24.938667	349.311859
24.944000	349.311829
24.949333	349.311798
24.954667	349.311829
24.960000	349.311890
24.965333	349.311859
24.970667	349.311798
24.976000	349.311737
24.981333	349.311829
24.986667	349.311859
24.992000	349.311829
24.997333	349.311798
25.002667	349.311829
25.008000	349.311829
25.013333	349.311798
25.018667	349.311737
25.024000	349.311798
25.029333	349.311829
25.034667	349.311829
25.040000	349.311829
25.045333	349.311798
25.050667	349.311829
25.056000	349.301910
25.061333	349.167511
25.066667	348.688843
25.072000	347.395264
25.077333	294.314789
25.082667	293.845978
25.088000	293.745483
25.093333	293.738831
25.098667	293.738708
25.104000	293.738617
25.109333	293.738556
25.114667	293.738617
25.120000	293.738617
25.125333	293.738556
25.130667	293.738586
25.136000	293.738586
25.141333	293.738556
25.146667	293.738525
25.152000	293.738556
25.157333	293.738617
25.162667	293.738617
25.168000	293.738586
25.173333	293.738556
25.178667	293.738556
25.184000	293.738617
25.189333	293.738617
25.194667	293.738556
25.200000	293.738556
25.205333	293.738586
25.210667	293.738556
25.216000	293.738556
25.221333	293.738617
25.226667	293.738617
25.232000	293.738556
25.237333	293.738586
25.242667	293.738617
25.248000	293.738556
25.253333	293.738525
25.258667	293.738556
25.264000	293.738586
25.269333	293.738617
25.274667	293.738617
25.280000	293.738586
25.285333	293.738586
25.290667	293.738617
25.296000	293.738586
25.301333	293.738556
25.306667	293.738556
25.312000	293.738586
25.317333	293.738556
25.322667	293.738556
25.328000	293.738617
25.333333	293.738586
25.338667	293.738556
25.344000	293.738586
25.349333	293.738617
25.354667	293.738556
25.360000	293.738525
25.365333	293.738556
25.370667	293.738586
25.376000	293.738556
25.381333	293.738586
25.386667	293.738586
25.392000	293.738617
25.397333	293.740570
25.402667	293.803223
25.408000	294.157257
25.413333	328.013092
25.418667	329.241974
25.424000	329.582367
25.429333	329.659912
25.434667	329.665985
25.440000	329.666077
25.445333	329.666107
25.450667	329.666138
25.456000	329.666168
25.461333	329.666260
25.466667	329.666321
25.472000	329.666199
25.477333	329.665985
25.482667	329.666107
25.488000	329.666260
25.493333	329.666351
25.498667	329.666229
25.504000	329.666138
25.509333	329.666107
25.514667	329.666168
25.520000	329.666168
25.525333	329.666229
25.530667	329.666260
25.536000	329.666168
25.541333	329.666046
25.546667	329.666107
25.552000	329.666229
25.557333	329.666321
25.562667	329.666260
25.568000	329.666138
25.573333	329.666077
25.578667	329.666138
25.584000	329.666199
25.589333	329.666229
25.594667	329.666260
25.600000	329.666168
25.605333	329.666046
25.610667	329.666077
25.616000	329.666199
25.621333	329.666260
25.626667	329.666321
25.632000	329.666168
25.637333	329.666046
25.642667	329.666077
25.648000	329.666168
25.653333	329.666229
25.658667	329.666260
25.664000	329.666199
25.669333	329.666077
25.674667	329.666077
25.680000	329.666168
25.685333	329.666229
25.690667	329.666260
25.696000	329.666199
25.701333	329.666077
25.706667	329.666107
25.712000	329.666229
25.717333	329.666321
25.722667	329.666321
25.728000	329.666168
25.733333	329.665985
25.738667	329.666107
25.744000	329.666229
25.749333	329.666351
25.754667	329.666321
25.760000	329.666138
25.765333	329.665955
25.770667	329.666046
25.776000	329.666199
25.781333	329.666351
25.786667	329.666351
25.792000	329.666199
25.797333	329.665985
25.802667	329.666077
25.808000	329.666229
25.813333	329.666321
25.818667	329.666260
25.824000	329.666138
25.829333	329.665955
25.834667	329.666046
25.840000	329.666199
25.845333	329.666351
25.850667	329.666351
25.856000	329.666168
25.861333	329.665985
25.866667	329.665985
25.872000	329.666168
25.877333	329.666260
25.882667	329.666260
25.888000	329.666168
25.893333	329.665955
25.898667	329.665985
25.904000	329.666199
25.909333	329.661774
25.914667	329.587708
25.920000	329.235535
25.925333	327.888062
25.930667	294.369324
25.936000	293.875885
25.941333	293.749542
25.946667	293.738708
25.952000	293.738617
25.957333	293.738647
25.962667	293.738586
25.968000	293.738556
25.973333	293.738617
25.978667	293.738617
25.984000	293.738556
25.989333	293.738556
25.994667	293.738556
26.000000	293.738525
26.005333	293.738556
26.010667	293.738617
26.016000	293.738617
26.021333	293.738617
26.026667	293.738586
26.032000	293.738556
26.037333	293.738556
26.042667	293.738586
26.048000	293.738556
26.053333	293.738556
26.058667	293.738586
26.064000	293.738617
26.069333	293.738556
26.074667	293.738556
26.080000	293.732971
26.085333	293.659363
26.090667	293.333710
26.096000	292.089691
26.101333	262.308136
26.106667	261.830902
26.112000	261.700714
26.117333	261.689484
26.122667	261.689301
26.128000	261.689148
26.133333	261.689087
26.138667	261.689178
26.144000	261.689301
26.149333	261.689301
26.154667	261.689148
26.160000	261.689087
26.165333	261.689087
26.170667	261.689240
26.176000	261.689362
26.181333	261.689301
26.186667	261.689178
26.192000	261.689117
26.197333	261.689178
26.202667	261.689301
26.208000	261.689301
26.213333	261.689178
26.218667	261.689087
26.224000	261.689087
26.229333	261.689209
26.234667	261.689331
26.240000	261.689301
26.245333	261.689178
26.250667	261.689087
26.256000	261.689148
26.261333	261.689270
26.266667	261.689331
26.272000	261.689301
26.277333	261.689148
26.282667	261.689087
26.288000	261.689148
26.293333	261.689270
26.298667	261.689331
26.304000	261.689270
26.309333	261.689117
26.314667	261.689087
26.320000	261.689178
26.325333	261.689301
26.330667	261.689301
26.336000	261.689148
26.341333	261.689087
26.346667	261.689148
26.352000	261.689270
26.357333	261.689331
26.362667	261.689270
26.368000	261.689148
26.373333	261.689087
26.378667	261.689178
26.384000	261.689301
26.389333	261.689301
26.394667	261.689178
26.400000	261.689056
26.405333	261.689087
26.410667	261.689240
26.416000	261.689301
26.421333	261.714508
26.426667	261.914185
26.432000	262.590942
26.437333	292.348999
26.442667	293.381805
26.448000	293.672913
26.453333	293.735229
26.458667	293.738373
26.464000	293.738495
26.469333	293.738525
26.474667	293.738556
26.480000	293.738617
26.485333	293.738708
26.490667	293.738647
26.496000	293.738556
26.501333	293.738556
26.506667	293.738525
26.512000	293.738495
26.517333	293.738556
26.522667	293.738647
26.528000	293.738647
26.533333	293.738617
26.538667	293.738586
26.544000	293.738495
26.549333	293.738495
26.554667	293.738556
26.560000	293.738617
26.565333	293.738647
26.570667	293.738647
26.576000	293.738586
26.581333	293.738495
26.586667	293.738525
26.592000	293.738556
26.597333	293.738586
26.602667	293.738617
26.608000	293.738647
26.613333	293.738586
26.618667	293.738525
26.624000	293.738556
26.629333	293.738556
26.634667	293.738556
26.640000	293.738586
26.645333	293.738647
26.650667	293.738617
26.656000	293.738556
26.661333	293.738556
26.666667	293.738525
26.672000	293.738556
26.677333	293.738617
26.682667	293.738617
26.688000	293.738586
26.693333	293.738586
26.698667	293.738586
26.704000	293.738556
26.709333	293.738556
26.714667	293.738617
26.720000	293.738617
26.725333	293.738556
26.730667	293.738586
26.736000	293.738556
26.741333	293.738556
26.746667	293.738556
26.752000	293.738586
26.757333	293.738586
26.762667	293.738586
26.768000	293.738617
26.773333	293.738556
26.778667	293.738556
26.784000	293.738586
26.789333	293.738556
26.794667	293.738556
26.800000	293.738586
26.805333	293.738617
26.810667	293.738556
26.816000	293.738586
26.821333	293.738586
26.826667	293.738556
26.832000	293.738556
26.837333	293.738617
26.842667	293.738586
26.848000	293.738556
26.853333	293.738556
26.858667	293.738586
26.864000	293.738586
26.869333	293.738556
26.874667	293.738586
26.880000	293.738586
26.885333	293.738586
26.890667	293.738586
26.896000	293.738556
26.901333	293.738556
26.906667	293.738647
26.912000	293.738617
26.917333	293.738556
26.922667	293.738586
26.928000	293.738586
26.933333	293.738525
26.938667	293.738556
26.944000	293.738617
26.949333	293.738617
26.954667	293.738586
26.960000	293.738617
26.965333	293.738617
26.970667	293.738556
26.976000	293.738556
26.981333	293.738556
26.986667	293.738556
26.992000	293.738586
26.997333	293.738586
27.002667	293.738556
27.008000	293.738556
27.013333	293.738617
27.018667	293.738586
27.024000	293.738556
27.029333	293.738617
27.034667	293.738586
27.040000	293.738495
27.045333	293.738556
27.050667	293.738586
27.056000	293.738586
27.061333	293.738586
27.066667	293.738617
27.072000	293.738647
27.077333	293.738617
27.082667	293.738586
27.088000	293.738556
27.093333	293.738525
27.098667	293.738556
27.104000	293.738586
27.109333	293.738556
27.114667	293.738617
27.120000	293.738617
27.125333	293.738556
27.130667	293.738556
27.136000	293.738586
27.141333	293.738586
27.146667	293.738556
27.152000	293.738556
27.157333	293.738586
27.162667	293.738556
27.168000	293.738556
27.173333	293.738586
27.178667	293.738617
27.184000	293.738617
27.189333	293.738617
27.194667	293.738586
27.200000	293.738556
27.205333	293.738556
27.210667	293.738556
27.216000	293.738556
27.221333	293.738617
27.226667	293.738647
27.232000	293.738586
27.237333	293.738586
27.242667	293.738617
27.248000	293.738556
27.253333	293.738495
27.258667	293.738556
27.264000	293.738586
27.269333	293.738556
27.274667	293.738586
27.280000	293.738617
27.285333	293.738586
27.290667	293.738556
27.296000	293.738586
27.301333	293.738586
27.306667	293.738617
27.312000	293.738586
27.317333	293.738525
27.322667	293.738525
27.328000	293.738586
27.333333	293.738617
27.338667	293.738556
27.344000	293.738617
27.349333	293.738647
27.354667	293.738586
27.360000	293.738586
27.365333	293.738586
27.370667	293.738556
27.376000	293.738495
27.381333	293.738556
27.386667	293.738617
27.392000	293.738617
27.397333	293.738586
27.402667	293.738586
27.408000	293.738556
27.413333	293.738586
27.418667	293.738586
27.424000	293.738556
27.429333	293.738831
27.434667	293.742493
27.440000	293.753052
27.445333	0.000000
27.450667	0.000000
27.456000	0.000000
27.461333	0.000000
27.466667	0.000000
27.472000	0.000000
27.477333	0.000000
27.482667	0.000000
27.488000	0.000000
27.493333	0.000000
27.498667	0.000000
27.504000	0.000000
27.509333	0.000000
27.514667	0.000000
27.520000	0.000000
27.525333	0.000000
27.530667	0.000000
27.536000	0.000000
27.541333	0.000000
27.546667	0.000000
27.552000	0.000000
27.557333	0.000000
27.562667	0.000000
27.568000	0.000000
27.573333	0.000000
27.578667	0.000000
27.584000	0.000000
27.589333	0.000000
27.594667	0.000000
27.600000	0.000000
27.605333	0.000000
27.610667	0.000000
27.616000	440.395020
27.621333	440.217285
27.626667	440.155701
27.632000	440.125610
27.637333	440.110687
27.642667	440.106049
27.648000	440.106750
27.653333	440.106934
27.658667	440.106964
27.664000	440.106964
27.669333	440.106934
27.674667	440.106964
27.680000	440.106903
27.685333	440.106995
27.690667	440.106934
27.696000	440.106964
27.701333	440.106934
27.706667	440.106934
27.712000	440.106964
27.717333	440.106903
27.722667	440.106995
27.728000	440.106934
27.733333	440.106964
27.738667	440.106964
27.744000	440.106934
27.749333	440.106964
27.754667	440.106934
27.760000	440.106964
27.765333	440.106934
27.770667	440.106964
27.776000	440.106964
27.781333	440.106750
27.786667	440.073608
27.792000	439.805328
27.797333	438.755341
27.802667	394.029510
27.808000	392.528351
27.813333	392.136505
27.818667	392.088684
27.824000	392.088196
27.829333	392.088135
27.834667	392.088135
27.840000	392.088165
27.845333	392.088135
27.850667	392.088104
27.856000	392.088074
27.861333	392.088043
27.866667	392.088043
27.872000	392.088074
27.877333	392.088074
27.882667	392.088135
27.888000	392.088135
27.893333	392.088165
27.898667	392.088104
27.904000	392.088104
27.909333	392.088074
27.914667	392.088074
27.920000	392.088074
27.925333	392.088074
27.930667	392.088104
27.936000	392.088135
27.941333	392.088135
27.946667	392.088104
27.952000	392.089783
27.957333	392.180145
27.962667	392.722351
27.968000	394.480743
27.973333	438.300415
27.978667	439.644928
27.984000	440.042603
27.989333	440.105774
27.994667	440.106628
28.000000	440.106781
28.005333	440.106750
28.010667	440.106781
28.016000	440.106781
28.021333	440.106781
28.026667	440.106812
28.032000	440.106781
28.037333	440.106842
28.042667	440.106781
28.048000	440.106812
28.053333	440.106781
28.058667	440.106781
28.064000	440.106812
28.069333	440.106750
28.074667	440.106812
28.080000	440.106781
28.085333	440.106812
28.090667	440.106781
28.096000	440.106750
28.101333	440.106781
28.106667	440.106750
28.112000	440.106812
28.117333	440.106781
28.122667	440.106812
28.128000	440.106812
28.133333	440.106781
28.138667	440.106812
28.144000	440.106781
28.149333	440.106812
28.154667	440.106781
28.160000	440.106812
28.165333	440.106812
28.170667	440.106781
28.176000	440.106812
28.181333	440.106750
28.186667	440.106812
28.192000	440.106781
28.197333	440.106781
28.202667	440.106812
28.208000	440.106781
28.213333	440.106842
28.218667	440.106812
28.224000	440.106842
28.229333	440.106812
28.234667	440.106812
28.240000	440.106812
28.245333	440.106781
28.250667	440.106812
28.256000	440.106781
28.261333	440.106812
28.266667	440.106781
28.272000	440.106781
28.277333	440.106812
28.282667	440.106781
28.288000	440.106812
28.293333	440.105927
28.298667	440.074615
28.304000	439.902588
28.309333	439.212006
28.314667	146.854767
28.320000	293.948303
28.325333	293.761780
28.330667	293.739502
28.336000	293.738922
28.341333	293.738617
28.346667	293.738556
28.352000	293.738556
28.357333	293.738617
28.362667	293.738586
28.368000	293.738586
28.373333	293.738617
28.378667	293.738556
28.384000	293.738495
28.389333	293.738525
28.394667	293.738586
28.400000	293.738586
28.405333	293.738586
28.410667	293.738647
28.416000	293.738647
28.421333	293.738586
28.426667	293.738556
28.432000	293.738525
28.437333	293.738525
28.442667	293.738556
28.448000	293.738617
28.453333	293.738586
28.458667	293.738617
28.464000	293.738617
28.469333	293.738556
28.474667	293.738556
28.480000	293.738617
28.485333	293.738586
28.490667	293.738556
28.496000	293.738556
28.501333	293.738586
28.506667	293.738556
28.512000	293.738556
28.517333	293.738586
28.522667	293.738617
28.528000	293.738586
28.533333	293.738617
28.538667	293.738617
28.544000	293.738556
28.549333	293.738556
28.554667	293.738556
28.560000	293.738556
28.565333	293.738617
28.570667	293.738647
28.576000	293.738586
28.581333	293.738617
28.586667	293.738617
28.592000	293.738556
28.597333	293.738495
28.602667	293.738556
28.608000	293.738586
28.613333	293.738556
28.618667	293.738586
28.624000	293.738617
28.629333	293.738556
28.634667	293.742096
28.640000	293.821259
28.645333	294.188141
28.650667	295.318970
28.656000	329.023163
28.661333	329.530731
28.666667	329.653534
28.672000	329.665985
28.677333	329.666107
28.682667	329.666046
28.688000	329.666046
28.693333	329.666138
28.698667	329.666260
28.704000	329.666351
28.709333	329.666199
28.714667	329.665955
28.720000	329.666046
28.725333	329.666229
28.730667	329.666321
28.736000	329.666229
28.741333	329.666168
28.746667	329.666046
28.752000	329.666046
28.757333	329.666107
28.762667	329.666229
28.768000	329.666321
28.773333	329.666168
28.778667	329.665955
28.784000	329.665985
28.789333	329.666199
28.794667	329.666321
28.800000	329.666229
28.805333	329.666138
28.810667	329.665985
28.816000	329.665985
28.821333	329.666138
28.826667	329.666229
28.832000	329.666260
28.837333	329.666138
28.842667	329.665955
28.848000	329.665924
28.853333	329.666168
28.858667	329.666321
28.864000	329.666260
28.869333	329.666138
28.874667	329.665924
28.880000	329.665894
28.885333	329.666107
28.890667	329.666229
28.896000	329.666229
28.901333	329.666138
28.906667	329.665955
28.912000	329.665924
28.917333	329.666138
28.922667	329.666229
28.928000	329.666199
28.933333	329.666168
28.938667	329.666046
28.944000	329.665985
28.949333	329.666168
28.954667	329.666321
28.960000	329.666321
28.965333	329.666168
28.970667	329.665985
28.976000	329.670776
28.981333	329.786987
28.986667	330.375732
28.992000	332.703644
28.997333	348.136475
29.002667	349.031555
29.008000	349.282104
29.013333	349.311798
29.018667	349.311798
29.024000	349.311707
29.029333	349.311798
29.034667	349.311890
29.040000	349.311951
29.045333	349.311829
29.050667	349.311737
29.056000	349.311798
29.061333	349.311859
29.066667	349.311859
29.072000	349.311829
29.077333	349.311859
29.082667	349.311859
29.088000	349.311798
29.093333	349.311707
29.098667	349.311737
29.104000	349.311829
29.109333	349.311859
29.114667	349.311829
29.120000	349.311798
29.125333	349.311829
29.130667	349.311859
29.136000	349.311829
29.141333	349.311798
29.146667	349.311798
29.152000	349.311798
29.157333	349.311798
29.162667	349.311798
29.168000	349.311798
29.173333	349.311829
29.178667	349.311859
29.184000	349.311859
29.189333	349.311829
29.194667	349.311798
29.200000	349.311829
29.205333	349.311829
29.210667	349.311798
29.216000	349.311798
29.221333	349.311859
29.226667	349.311859
29.232000	349.311829
29.237333	349.311798
29.242667	349.311829
29.248000	349.311829
29.253333	349.311798
29.258667	349.311798
29.264000	349.311859
29.269333	349.311859
29.274667	349.311829
29.280000	349.311737
29.285333	349.311737
29.290667	349.311829
29.296000	349.311890
29.301333	349.311859
29.306667	349.311798
29.312000	349.311798
29.317333	349.311829
29.322667	349.311859
29.328000	349.311798
29.333333	349.311737
29.338667	349.311829
29.344000	349.311829
29.349333	349.311798
29.354667	349.311798
29.360000	349.311859
29.365333	349.311829
29.370667	349.311798
29.376000	349.311798
29.381333	349.311859
29.386667	349.311859
29.392000	349.311859
29.397333	349.311829
29.402667	349.311829
29.408000	349.311829
29.413333	349.311829
29.418667	349.311829
29.424000	349.311798
29.429333	349.311798
29.434667	349.311829
29.440000	349.311859
29.445333	349.311798
29.450667	349.311798
29.456000	349.311829
29.461333	349.311859
29.466667	349.311798
29.472000	349.311737
29.477333	349.311829
29.482667	349.311859
29.488000	349.311829
29.493333	349.311798
29.498667	349.311829
29.504000	349.311859
29.509333	349.311859
29.514667	349.311798
29.520000	349.311737
29.525333	349.311798
29.530667	349.311859
29.536000	349.311890
29.541333	349.311798
29.546667	349.311737
29.552000	349.311798
29.557333	349.311829
29.562667	349.311798
29.568000	349.311798
29.573333	349.311829
29.578667	349.311859
29.584000	349.311798
29.589333	349.311798
29.594667	349.311829
29.600000	349.311859
29.605333	349.311829
29.610667	349.311829
29.616000	349.311798
29.621333	349.311829
29.626667	349.311859
29.632000	349.311829
29.637333	349.311798
29.642667	349.311798
29.648000	349.311829
29.653333	349.311829
29.658667	349.303070
29.664000	349.163940
29.669333	348.588806
29.674667	346.613586
29.680000	330.669983
29.685333	329.857910
29.690667	329.679962
29.696000	329.666443
29.701333	329.666229
29.706667	329.666046
29.712000	329.665955
29.717333	329.666046
29.722667	329.666229
29.728000	329.666382
29.733333	329.666229
29.738667	329.665985
29.744000	329.665955
29.749333	329.666077
29.754667	329.666229
29.760000	329.666351
29.765333	329.666199
29.770667	329.665985
29.776000	329.665955
29.781333	329.666077
29.786667	329.666229
29.792000	329.666351
29.797333	329.666229
29.802667	329.665985
29.808000	329.665924
29.813333	329.666046
29.818667	329.666229
29.824000	329.666351
29.829333	329.675079
29.834667	329.824707
29.840000	330.535645
29.845333	345.426971
29.850667	348.434845
29.856000	349.116211
29.861333	349.296417
